#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
352000,-95653.91729703148,29171.20703125,-66482.71026578148,297.97356737758435,175.46181444000007,0.7418272261648158,104
353000,-95243.71656766137,29041.1875,-66202.52906766137,296.6454638296639,175.46181444000007,0.7418272261648158,104
354000,-95686.17902341088,29194.21484375,-66491.96417966088,298.20858404867494,175.46181444000007,0.7418272261648158,104
355000,-95080.68384518822,29152.83203125,-65927.85181393822,297.78587324841453,175.46181444000007,0.7418272261648158,104
356000,-95618.68241086205,28947.0390625,-66671.64334836205,295.6837708234456,175.46181444000007,0.7418272261648158,104
357000,-95585.39576688012,29043.71484375,-66541.68092313012,296.67127975261735,175.46181444000007,0.7418272261648158,104
358000,-96105.01197781762,29232.828125,-66872.18385281762,298.6030050662863,175.46181444000007,0.7418272261648158,104
359000,-95577.91542782982,29477.4765625,-66100.43886532982,301.1020023685623,175.46181444000007,0.7418272261648158,104
360000,-94948.56397214135,29202.59375,-65745.97022214135,298.29417161395327,175.46181444000007,0.7418272261648158,104
361000,-95172.3516994973,29452.40234375,-65719.9493557473,300.8458780881326,175.46181444000007,0.7418272261648158,104
362000,-95203.19586148461,29099.390625,-66103.80523648461,297.23998817588637,175.46181444000007,0.7418272261648158,104
363000,-95122.69873776635,29262.26171875,-65860.43701901635,298.90365882123837,175.46181444000007,0.7418272261648158,104
364000,-95494.55848660668,28972.302734375,-66522.25575223168,295.9418303005727,175.46181444000007,0.7418272261648158,104
365000,-95524.00984158715,29182.3359375,-66341.67390408715,298.08724522069764,175.46181444000007,0.7418272261648158,104
366000,-95275.17165341576,29411.375,-65863.79665341576,300.42679827549,175.46181444000007,0.7418272261648158,104
367000,-95305.00849881371,29559.744140625,-65745.26435818871,301.94233659632187,175.46181444000007,0.7418272261648158,104
368000,-95163.37803616723,28995.9375,-66167.44053616723,296.18325107619813,175.46181444000007,0.7418272261648158,104
369000,-95427.5253826638,29141.6796875,-66285.8456951638,297.67195599952424,175.46181444000007,0.7418272261648158,104
370000,-94995.06736722191,29100.306640625,-65894.76072659691,297.2493449516709,175.46181444000007,0.7418272261648158,104
371000,-94950.99551358422,29085.16015625,-65865.83535733422,297.09462896828313,175.46181444000007,0.7418272261648158,104
372000,-95270.26609769066,29529.93359375,-65740.33250394066,301.63783239845634,175.46181444000007,0.7418272261648158,104
373000,-95133.69593014916,28946.6171875,-66187.07874264916,295.67946151945955,175.46181444000007,0.7418272261648158,104
374000,-95291.31428494652,29251.22265625,-66040.09162869652,298.7908987002703,175.46181444000007,0.7418272261648158,104
375000,-94960.86516537865,29214.88671875,-65745.97844662865,298.41973994399103,175.46181444000007,0.7418272261648158,104
376000,-95663.2371670266,29011.02734375,-66652.2098232766,296.3373884956248,175.46181444000007,0.7418272261648158,104
377000,-95527.03854336937,29218.80078125,-66308.23776211937,298.4597207087504,175.46181444000007,0.7418272261648158,104
378000,-96098.40203061303,29115.37109375,-66983.03093686303,297.4032230148391,175.46181444000007,0.7418272261648158,104
379000,-95700.07759823998,28941.0234375,-66759.05416073998,295.62232334068165,175.46181444000007,0.7418272261648158,104
380000,-95843.18574490746,29223.38671875,-66619.79902615746,298.5065644391172,175.46181444000007,0.7418272261648158,104
381000,-95642.67440762719,29340.2109375,-66302.46347012719,299.6998825345853,175.46181444000007,0.7418272261648158,104
382000,-95380.40468564232,28929.66015625,-66450.74452939232,295.50625143979835,175.46181444000007,0.7418272261648158,104
383000,-95586.71672787865,29006.0078125,-66580.70891537865,296.2861157583834,175.46181444000007,0.7418272261648158,104
384000,-95649.50273862084,28756.3359375,-66893.16680112084,293.7358058179033,175.46181444000007,0.7418272261648158,104
385000,-95231.35883298119,29391.83203125,-65839.52680173119,300.22717375843297,175.46181444000007,0.7418272261648158,104
386000,-95614.48933377465,29391.70703125,-66222.78230252465,300.2258969276223,175.46181444000007,0.7418272261648158,104
387000,-95364.11066403588,28961.88671875,-66402.22394528588,295.83543438317656,175.46181444000007,0.7418272261648158,104
388000,-96126.82596554955,29339.7890625,-66787.03690304955,299.6955732305993,175.46181444000007,0.7418272261648158,104
389000,-95072.8856045266,29368.76171875,-65704.1238857766,299.99151867193694,175.46181444000007,0.7418272261648158,104
390000,-95473.9439236184,29426.40625,-66047.5376736184,300.58033718047415,175.46181444000007,0.7418272261648158,104
391000,-95394.44148221215,28887.6796875,-66506.76179471215,295.0774357922244,175.46181444000007,0.7418272261648158,104
392000,-95336.17373624047,29378.83203125,-65957.34170499047,300.09438335412233,175.46181444000007,0.7418272261648158,104
393000,-95024.95111050805,29077.08984375,-65947.86126675805,297.01219357906865,175.46181444000007,0.7418272261648158,104
394000,-94895.75219693383,29344.201171875,-65551.55102505883,299.74064136811995,175.46181444000007,0.7418272261648158,104
395000,-95253.58462872704,29184.26953125,-66069.31509747704,298.1069961973003,175.46181444000007,0.7418272261648158,104
396000,-95918.9401470681,29087.27734375,-66831.6628033181,297.116255290139,175.46181444000007,0.7418272261648158,104
397000,-95466.66860928734,29140.1171875,-66326.55142178734,297.65599561439075,175.46181444000007,0.7418272261648158,104
398000,-94680.28353085717,29104.150390625,-65576.13314023217,297.2886074990993,175.46181444000007,0.7418272261648158,104
399000,-95259.51808133324,28872.765625,-66386.75245633324,294.9250939161252,175.46181444000007,0.7418272261648158,104
400000,-95616.83219876488,29035.525390625,-66581.30680813988,296.58762738403647,175.46181444000007,0.7418272261648158,104
401000,-95554.42431607445,29279.6640625,-66274.76025357445,299.0814176106626,175.46181444000007,0.7418272261648158,104
402000,-95509.70139279564,28950.41796875,-66559.28342404564,295.71828515629676,175.46181444000007,0.7418272261648158,104
403000,-96077.48878445824,28852.83203125,-67224.65675320824,294.72147930278476,175.46181444000007,0.7418272261648158,104
404000,-95457.99839749535,29030.359375,-66427.63902249535,296.5348583606889,175.46181444000007,0.7418272261648158,104
405000,-95088.96684231957,29699.0625,-65389.90434231957,303.3654243862679,175.46181444000007,0.7418272261648158,104
406000,-95156.82949414452,29779.712890625,-65377.11660351952,304.18923961541435,175.46181444000007,0.7418272261648158,104
407000,-95337.6176144143,29079.47265625,-66258.1449581643,297.03653316639725,175.46181444000007,0.7418272261648158,104
408000,-95345.41033902367,29157.392578125,-66188.01776089867,297.8324576225229,175.46181444000007,0.7418272261648158,104
409000,-95350.73300137719,29216.810546875,-66133.92245450219,298.4393911681866,175.46181444000007,0.7418272261648158,104
410000,-94988.14892544945,29493.26171875,-65494.88720669945,301.26324215937336,175.46181444000007,0.7418272261648158,104
411000,-95333.22463193139,28782.62890625,-66550.59572568139,294.0043791987371,175.46181444000007,0.7418272261648158,104
412000,-95148.01647916039,28790.1953125,-66357.82116666039,294.081667363746,175.46181444000007,0.7418272261648158,104
413000,-95776.27555813988,29248.412109375,-66527.86344876488,298.7621899575114,175.46181444000007,0.7418272261648158,104
414000,-95048.80679288109,28773.9375,-66274.86929288109,293.9155995564321,175.46181444000007,0.7418272261648158,104
415000,-95448.83908047875,28888.607421875,-66560.23165860375,295.0869122708974,175.46181444000007,0.7418272261648158,104
416000,-95030.9169918557,29489.2421875,-65541.6748043557,301.22218406861737,175.46181444000007,0.7418272261648158,104
417000,-94955.72352566918,29201.63671875,-65754.08680691918,298.28439587805906,175.46181444000007,0.7418272261648158,104
418000,-94662.33923306664,29170.865234375,-65491.47399869164,297.9700760433364,175.46181444000007,0.7418272261648158,104
419000,-94952.98282590111,29382.06640625,-65570.91641965111,300.12742135134863,175.46181444000007,0.7418272261648158,104
420000,-95046.5862270852,28942.99609375,-66103.5901333352,295.6424733269127,175.46181444000007,0.7418272261648158,104
421000,-95641.02213254174,28831.544921875,-66809.47721066674,294.5040390058224,175.46181444000007,0.7418272261648158,104
422000,-95473.04362454613,29287.994140625,-66185.04948392113,299.1665064139055,175.46181444000007,0.7418272261648158,104
423000,-95527.19316067894,29304.86328125,-66222.32987942894,299.33881872190295,175.46181444000007,0.7418272261648158,104
424000,-95211.59108700951,29076.5,-66135.09108700951,297.0061685336808,175.46181444000007,0.7418272261648158,104
425000,-95267.56748929223,29646.609375,-65620.95811429223,302.82963425733675,175.46181444000007,0.7418272261648158,104
426000,-95530.21356167992,28670.33984375,-66859.87371792992,292.85738612111896,175.46181444000007,0.7418272261648158,104
427000,-95132.29442563256,28838.9921875,-66293.30223813256,294.5801101914648,175.46181444000007,0.7418272261648158,104
428000,-95374.67340054711,29128.515625,-66246.15777554711,297.53748975477464,175.46181444000007,0.7418272261648158,104
429000,-95322.0842701455,29391.1171875,-65930.9670826455,300.2198718822344,175.46181444000007,0.7418272261648158,104
430000,-95030.75500455101,28997.9921875,-66032.76281705101,296.20423898264863,175.46181444000007,0.7418272261648158,104
431000,-95552.53091397484,29438.0625,-66114.46841397484,300.69940165357,175.46181444000007,0.7418272261648158,104
432000,-95407.5307003518,29308.453125,-66099.0775753518,299.37548770674715,175.46181444000007,0.7418272261648158,104
433000,-95361.46383633812,29268.12109375,-66093.34274258812,298.96351026548894,175.46181444000007,0.7418272261648158,104
434000,-95229.51000943383,29676.521484375,-65552.98852505883,303.1351758802359,175.46181444000007,0.7418272261648158,104
435000,-95636.84186520775,29620.529296875,-66016.31256833275,302.56323547897733,175.46181444000007,0.7418272261648158,104
436000,-95449.01429715355,29368.84375,-66080.17054715355,299.99235659215645,175.46181444000007,0.7418272261648158,104
437000,-95579.70043912133,28868.978515625,-66710.72192349633,294.8864099326579,175.46181444000007,0.7418272261648158,104
438000,-95437.96418729027,29172.859375,-66265.10481229027,297.990445484863,175.46181444000007,0.7418272261648158,104
439000,-95571.78712430199,29017.0859375,-66554.70118680199,296.3992748889799,175.46181444000007,0.7418272261648158,104
440000,-95721.0604092141,29135.31640625,-66585.7440029641,297.60695733106814,175.46181444000007,0.7418272261648158,104
441000,-95370.0159145852,28867.587890625,-66502.4280239602,294.87220518988914,175.46181444000007,0.7418272261648158,104
442000,-96056.30227627953,30078.9609375,-65977.34133877953,307.24595262569864,175.46181444000007,0.7418272261648158,104
443000,-95313.32634701928,29384.05078125,-65929.27556576928,300.14769104046815,175.46181444000007,0.7418272261648158,104
444000,-95190.86740079125,29390.50390625,-65800.36349454125,300.2136074310695,175.46181444000007,0.7418272261648158,104
445000,-95007.89361539086,29084.171875,-65923.72174039086,297.0845340246862,175.46181444000007,0.7418272261648158,104
446000,-95512.55414548119,28973.419921875,-66539.13422360619,295.9532419759431,175.46181444000007,0.7418272261648158,104
447000,-95709.6541515847,29081.9296875,-66627.7244640847,297.06163087201963,175.46181444000007,0.7418272261648158,104
448000,-95269.5599972268,28742.7109375,-66526.8490597268,293.5966312595393,175.46181444000007,0.7418272261648158,104
449000,-95026.27449002465,28558.615234375,-66467.65925564965,291.7161587326303,175.46181444000007,0.7418272261648158,104
450000,-95029.90173306664,28555.9140625,-66473.98767056664,291.6885672168308,175.46181444000007,0.7418272261648158,104
451000,-95192.94000210961,29035.869140625,-66157.07086148461,296.59113866876584,175.46181444000007,0.7418272261648158,104
452000,-95724.91111722191,29380.45703125,-66344.45408597191,300.11098215466114,175.46181444000007,0.7418272261648158,104
453000,-94878.44241299828,28649.2578125,-66229.18460049828,292.6420406247054,175.46181444000007,0.7418272261648158,104
454000,-95466.36601224144,29318.1640625,-66148.20194974144,299.4746815003518,175.46181444000007,0.7418272261648158,104
455000,-95164.17808499535,28971.38671875,-66192.79136624535,295.9324735247882,175.46181444000007,0.7418272261648158,104
456000,-95269.5276333352,29067.1171875,-66202.4104458352,296.91032642095416,175.46181444000007,0.7418272261648158,104
457000,-95253.96800198754,29264.501953125,-65989.46604886254,298.9265420234235,175.46181444000007,0.7418272261648158,104
458000,-95500.16541257103,28991.57421875,-66508.59119382103,296.1386817007128,175.46181444000007,0.7418272261648158,104
459000,-95655.03788724144,29241.83203125,-66413.20585599144,298.694976785618,175.46181444000007,0.7418272261648158,104
460000,-95359.38218655785,28848.564453125,-66510.81773343285,294.6778875008889,175.46181444000007,0.7418272261648158,104
461000,-95437.17902341088,29294.517578125,-66142.66144528588,299.23314102183787,175.46181444000007,0.7418272261648158,104
462000,-95303.24713864525,29193.537109375,-66109.71002927025,298.20166123162335,175.46181444000007,0.7418272261648158,104
463000,-95246.38145413598,29096.982421875,-66149.39903226098,297.2153892322994,175.46181444000007,0.7418272261648158,104
464000,-95379.97811474999,29594.203125,-65785.77498974999,302.2943229399595,175.46181444000007,0.7418272261648158,104
465000,-94639.6410442849,29179.21875,-65460.4222942849,298.0554042523563,175.46181444000007,0.7418272261648158,104
466000,-95415.7261501809,29186.767578125,-66228.9585720559,298.1325128630325,175.46181444000007,0.7418272261648158,104
467000,-94905.5683590432,28946.6953125,-65958.8730465432,295.68025953871626,175.46181444000007,0.7418272261648158,104
468000,-95379.95923581322,28863.1484375,-66516.81079831322,294.8268577456286,175.46181444000007,0.7418272261648158,104
469000,-95331.4320599099,29359.59375,-65971.8383099099,299.89787111216623,175.46181444000007,0.7418272261648158,104
470000,-94870.67987790307,29473.16015625,-65397.519721653065,301.057911804631,175.46181444000007,0.7418272261648158,104
471000,-94924.9772640725,28834.208984375,-66090.7682796975,294.531251462475,175.46181444000007,0.7418272261648158,104
472000,-95370.29987302025,29017.7890625,-66352.51081052025,296.40645706229,175.46181444000007,0.7418272261648158,104
473000,-94744.92496457299,29616.201171875,-65128.72379269799,302.5190252121576,175.46181444000007,0.7418272261648158,104
474000,-95308.88433804711,29411.5625,-65897.32183804711,300.428713521706,175.46181444000007,0.7418272261648158,104
475000,-95699.2274014016,29260.4375,-66438.7899014016,298.885025071595,175.46181444000007,0.7418272261648158,104
476000,-94672.29650845726,28896.21875,-65776.07775845726,295.16465929697887,175.46181444000007,0.7418272261648158,104
477000,-95176.27697720726,29511.318359375,-65664.95861783226,301.4476843600722,175.46181444000007,0.7418272261648158,104
478000,-95485.87124600609,29192.27734375,-66293.59390225609,298.18879317110947,175.46181444000007,0.7418272261648158,104
479000,-95068.02171292504,29390.25390625,-65677.76780667504,300.21105376944814,175.46181444000007,0.7418272261648158,104
480000,-95162.84204068383,28787.755859375,-66375.08618130883,294.0567492124564,175.46181444000007,0.7418272261648158,104
481000,-95243.65327420433,29020.77734375,-66222.87593045433,296.43698129885775,175.46181444000007,0.7418272261648158,104
482000,-95342.6282040139,29574.734375,-65767.8938290139,302.09545654119626,175.46181444000007,0.7418272261648158,104
483000,-95081.59462704857,29211.8359375,-65869.75868954857,298.3885772920179,175.46181444000007,0.7418272261648158,104
484000,-95733.27008023461,28833.30078125,-66899.96929898461,294.5219744886162,175.46181444000007,0.7418272261648158,104
485000,-95470.97919812401,28748.97265625,-66722.00654187401,293.6605925029618,175.46181444000007,0.7418272261648158,104
486000,-95338.57985654076,29000.767578125,-66337.81227841576,296.232588616742,175.46181444000007,0.7418272261648158,104
487000,-95800.82531705101,29543.0,-66257.82531705101,301.7713011191351,175.46181444000007,0.7418272261648158,104
488000,-95294.04942288598,29085.5234375,-66208.52598538598,297.0983397578267,175.46181444000007,0.7418272261648158,104
489000,-95368.02914395531,28855.88671875,-66512.14242520531,294.7526818557207,175.46181444000007,0.7418272261648158,104
490000,-95017.77068295678,28929.09375,-66088.67693295678,295.50046580018744,175.46181444000007,0.7418272261648158,104
491000,-95751.11187710961,29316.6796875,-66434.43218960961,299.45951913447493,175.46181444000007,0.7418272261648158,104
492000,-95183.05406155785,29764.29296875,-65418.76109280785,304.0317305646282,175.46181444000007,0.7418272261648158,104
493000,-95055.74753537377,29729.15234375,-65326.59519162377,303.6727815029761,175.46181444000007,0.7418272261648158,104
494000,-95477.23054471215,29211.55078125,-66265.67976346215,298.38566452173103,175.46181444000007,0.7418272261648158,104
495000,-95305.91612210473,29007.673828125,-66298.24229397973,296.30313351903203,175.46181444000007,0.7418272261648158,104
496000,-95675.16157498558,29092.08203125,-66583.07954373558,297.1653334744245,175.46181444000007,0.7418272261648158,104
497000,-95737.63313260277,29132.748046875,-66604.88508572777,297.5807224480049,175.46181444000007,0.7418272261648158,104
498000,-95312.69445767601,29374.044921875,-65938.64953580101,300.04548472416957,175.46181444000007,0.7418272261648158,104
499000,-94894.77838864525,29421.08984375,-65473.68854489525,300.5260319700575,175.46181444000007,0.7418272261648158,104
500000,-95621.91708340844,29334.4375,-66287.47958340844,299.64090891151704,175.46181444000007,0.7418272261648158,104
501000,-95449.82651486596,29100.81640625,-66349.01010861596,297.2545520273207,175.46181444000007,0.7418272261648158,104
502000,-95179.40742459496,29393.53515625,-65785.87226834496,300.2445705782284,175.46181444000007,0.7418272261648158,104
503000,-95647.40674939354,29085.0703125,-66562.33643689354,297.09371124613796,175.46181444000007,0.7418272261648158,104
504000,-95371.63445248803,29022.453125,-66349.18132748803,296.4540988119134,175.46181444000007,0.7418272261648158,104
505000,-95294.30857053002,29941.552734375,-65352.75583615502,305.84237640657824,175.46181444000007,0.7418272261648158,104
506000,-95001.61753049096,29312.046875,-65689.57065549096,299.4121965925542,175.46181444000007,0.7418272261648158,104
507000,-95636.06742825707,29445.271484375,-66190.79594388207,300.77303888047965,175.46181444000007,0.7418272261648158,104
508000,-94923.20153775414,29417.015625,-65506.18591275414,300.48441526582195,175.46181444000007,0.7418272261648158,104
509000,-95311.84097256859,28977.9296875,-66333.91128506859,295.9993076375347,175.46181444000007,0.7418272261648158,104
510000,-94636.60838284691,29409.28515625,-65227.32322659691,300.405451260374,175.46181444000007,0.7418272261648158,104
511000,-95647.22602048119,29127.310546875,-66519.91547360619,297.5251803077404,175.46181444000007,0.7418272261648158,104
512000,-95797.8081738015,29417.716796875,-66380.0913769265,300.4915774886506,175.46181444000007,0.7418272261648158,104
513000,-95402.63220181664,28737.3203125,-66665.31188931664,293.5415679308288,175.46181444000007,0.7418272261648158,104
514000,-95107.46231045922,29560.52734375,-65546.93496670922,301.95033673937,175.46181444000007,0.7418272261648158,104
515000,-94909.78054013451,29886.974609375,-65022.80593075951,305.28488015386546,175.46181444000007,0.7418272261648158,104
516000,-95286.9718128701,29210.744140625,-66076.2276722451,298.3774249729059,175.46181444000007,0.7418272261648158,104
517000,-95598.88481106957,28843.55859375,-66755.32621731957,294.62675441701754,175.46181444000007,0.7418272261648158,104
518000,-95744.68751492699,29209.85546875,-66534.83204617699,298.36834750386123,175.46181444000007,0.7418272261648158,104
519000,-95258.93992963036,29035.9609375,-66222.97899213036,296.59207634139244,175.46181444000007,0.7418272261648158,104
520000,-95393.69530072411,28838.3046875,-66555.39061322411,294.57308762200614,175.46181444000007,0.7418272261648158,104
521000,-95641.64660611351,29416.513671875,-66225.13293423851,300.4792879920978,175.46181444000007,0.7418272261648158,104
522000,-95470.45149960717,28869.3125,-66601.13899960717,294.88982146498023,175.46181444000007,0.7418272261648158,104
523000,-95070.1643368264,28666.23828125,-66403.9260555764,292.81549011014357,175.46181444000007,0.7418272261648158,104
524000,-95615.06895032128,29628.31640625,-65986.75254407128,302.6427780483864,175.46181444000007,0.7418272261648158,104
525000,-95447.56199612816,29161.8984375,-66285.66355862816,297.8784833831516,175.46181444000007,0.7418272261648158,104
526000,-95305.57911648949,29022.76171875,-66282.81739773949,296.45725098797726,175.46181444000007,0.7418272261648158,104
527000,-95483.80585446557,29277.78125,-66206.02460446557,299.06218534657677,175.46181444000007,0.7418272261648158,104
528000,-95203.84510007103,29352.2890625,-65851.55603757103,299.8232563116672,175.46181444000007,0.7418272261648158,104
529000,-95163.20624509057,28946.8671875,-66216.33905759057,295.6820151810809,175.46181444000007,0.7418272261648158,104
530000,-94890.67984738549,29115.486328125,-65775.19351926049,297.40440009324277,175.46181444000007,0.7418272261648158,104
531000,-95134.94803586205,29299.2265625,-65835.72147336205,299.28124163253386,175.46181444000007,0.7418272261648158,104
532000,-95117.72657742699,28889.904296875,-66227.82228055199,295.1001593905582,175.46181444000007,0.7418272261648158,104
533000,-95634.8832394143,29140.244140625,-66494.6390987893,297.6572923956828,175.46181444000007,0.7418272261648158,104
534000,-95015.94302334984,29125.900390625,-65890.04263272484,297.5107760601574,175.46181444000007,0.7418272261648158,104
535000,-95152.97199216088,29034.380859375,-66118.59113278588,296.5759364019262,175.46181444000007,0.7418272261648158,104
536000,-95485.09092679223,29108.8828125,-66376.20811429223,297.3369475155723,175.46181444000007,0.7418272261648158,104
537000,-95330.28512540062,29637.80078125,-65692.48434415062,302.7396575861467,175.46181444000007,0.7418272261648158,104
538000,-94715.74704709252,28713.236328125,-66002.51071896752,293.2955585444775,175.46181444000007,0.7418272261648158,104
539000,-95232.81301846703,29512.75390625,-65720.05911221703,301.4623479639136,175.46181444000007,0.7418272261648158,104
540000,-95384.09606137474,29335.20703125,-66048.88903012474,299.6487694011953,175.46181444000007,0.7418272261648158,104
541000,-95564.91668667992,29196.984375,-66367.93231167992,298.2368738313241,175.46181444000007,0.7418272261648158,104
542000,-95215.9928890725,28889.04296875,-66326.9499203225,295.09136122825333,175.46181444000007,0.7418272261648158,104
543000,-95045.79170193871,29057.11328125,-65988.67842068871,296.808140055137,175.46181444000007,0.7418272261648158,104
544000,-95088.45413937767,29636.57421875,-65451.879920627674,302.7271286838169,175.46181444000007,0.7418272261648158,104
545000,-94931.52200665673,29688.484375,-65243.03763165673,303.2573725789142,175.46181444000007,0.7418272261648158,104
546000,-95582.15469327172,29538.2734375,-66043.88125577172,301.7230209541063,175.46181444000007,0.7418272261648158,104
547000,-95035.58975568016,29425.12109375,-65610.46866193016,300.5672097637019,175.46181444000007,0.7418272261648158,104
548000,-94923.44227566918,29287.24609375,-65636.19618191918,299.15886537952287,175.46181444000007,0.7418272261648158,104
549000,-95080.27187314232,29759.50390625,-65320.76796689232,303.9828119841941,175.46181444000007,0.7418272261648158,104
550000,-95297.88465085228,29525.626953125,-65772.25769772728,301.5938415869321,175.46181444000007,0.7418272261648158,104
551000,-95062.14747586449,29363.91796875,-65698.22950711449,299.94204147802316,175.46181444000007,0.7418272261648158,104
552000,-94865.69483914574,29315.271484375,-65550.42335477074,299.4451348373734,175.46181444000007,0.7418272261648158,104
553000,-95744.07620206078,29395.9140625,-66348.16213956078,300.26887026459417,175.46181444000007,0.7418272261648158,104
554000,-94927.21453824242,28824.900390625,-66102.31414761742,294.43616746804224,175.46181444000007,0.7418272261648158,104
555000,-95056.30739560326,29069.748046875,-65986.55934872826,296.93719971942267,175.46181444000007,0.7418272261648158,104
556000,-95606.85842862328,29411.90234375,-66194.95608487328,300.4321849054726,175.46181444000007,0.7418272261648158,104
557000,-95366.19369473656,29033.09765625,-66333.09603848656,296.5628289356353,175.46181444000007,0.7418272261648158,104
558000,-95333.78372159203,28661.828125,-66671.95559659203,292.77044192310433,175.46181444000007,0.7418272261648158,104
559000,-95285.19007840355,29386.953125,-65898.23695340355,300.1773374558536,175.46181444000007,0.7418272261648158,104
560000,-95193.08284726342,29335.59765625,-65857.48519101342,299.65275949747866,175.46181444000007,0.7418272261648158,104
561000,-95422.80271115502,29072.306640625,-66350.49607053002,296.9633348500788,175.46181444000007,0.7418272261648158,104
562000,-95640.81935086449,29010.03515625,-66630.78419461449,296.32725365106506,175.46181444000007,0.7418272261648158,104
563000,-95414.81268277367,29124.025390625,-66290.78729214867,297.49162359799726,175.46181444000007,0.7418272261648158,104
564000,-95169.40772977074,28961.794921875,-66207.61280789574,295.83449671055,175.46181444000007,0.7418272261648158,104
565000,-95521.63386120995,29870.904296875,-65650.72956433495,305.12072759276754,175.46181444000007,0.7418272261648158,104
566000,-95125.32163968285,29361.201171875,-65764.12046780785,299.9142903583723,175.46181444000007,0.7418272261648158,104
567000,-95255.4264751931,29547.20703125,-65708.2194439431,301.81427445610706,175.46181444000007,0.7418272261648158,104
568000,-94905.91042294701,29445.833984375,-65460.07643857201,300.7787846191277,175.46181444000007,0.7418272261648158,104
569000,-95482.39157071312,29409.59765625,-66072.79391446312,300.4086433374007,175.46181444000007,0.7418272261648158,104
570000,-95045.71361508568,29308.73046875,-65736.98314633568,299.37832067510834,175.46181444000007,0.7418272261648158,104
571000,-95481.14910092553,29545.369140625,-65935.77996030053,301.79550105309374,175.46181444000007,0.7418272261648158,104
572000,-95234.42109646996,29342.126953125,-65892.29414334496,299.7194539568552,175.46181444000007,0.7418272261648158,104
573000,-95378.16789212426,29243.68359375,-66134.48429837426,298.7138898420012,175.46181444000007,0.7418272261648158,104
574000,-95531.72050442894,29351.46484375,-66180.25566067894,299.8148372085093,175.46181444000007,0.7418272261648158,104
575000,-95684.96243252953,28638.46875,-67046.49368252953,292.53183416535865,175.46181444000007,0.7418272261648158,104
576000,-95306.21870389183,28976.162109375,-66330.05659451683,295.9812524518524,175.46181444000007,0.7418272261648158,104
577000,-95621.32737698754,29386.01171875,-66235.31565823754,300.1677213238107,175.46181444000007,0.7418272261648158,104
578000,-95570.2504192849,28928.47265625,-66641.7777630349,295.49412154709694,175.46181444000007,0.7418272261648158,104
579000,-95059.63803067406,28977.724609375,-66081.91342129906,295.99721283698585,175.46181444000007,0.7418272261648158,104
580000,-95236.6582104226,28717.408203125,-66519.2500072976,293.3381727727839,175.46181444000007,0.7418272261648158,104
581000,-95312.9222866555,28953.77734375,-66359.1449429055,295.7525999843338,175.46181444000007,0.7418272261648158,104
582000,-95219.46821561058,29081.748046875,-66137.72016873558,297.05977547724785,175.46181444000007,0.7418272261648158,104
583000,-95606.0241467019,30217.578125,-65388.44602170189,308.66187819281606,175.46181444000007,0.7418272261648158,104
584000,-95194.30255093773,29595.671875,-65598.63067593773,302.30932570198496,175.46181444000007,0.7418272261648158,104
585000,-95417.37593426903,29355.044921875,-66062.33101239403,299.8514064409464,175.46181444000007,0.7418272261648158,104
586000,-95194.62679257592,29136.833984375,-66057.79280820092,297.622458855129,175.46181444000007,0.7418272261648158,104
587000,-95627.62729611596,29359.48046875,-66268.14682736596,299.89671398424406,175.46181444000007,0.7418272261648158,104
588000,-95449.7130352517,28982.0,-66467.7130352517,296.0408844408074,175.46181444000007,0.7418272261648158,104
589000,-95178.98710599144,28968.693359375,-66210.29374661644,295.90496181091436,175.46181444000007,0.7418272261648158,104
590000,-94902.40487637719,29230.908203125,-65671.49667325219,298.58339374305353,175.46181444000007,0.7418272261648158,104
591000,-95339.74362912377,28958.46484375,-66381.27878537377,295.80048113973425,175.46181444000007,0.7418272261648158,104
592000,-95445.70749631127,29279.703125,-66166.00437131127,299.0818166202909,175.46181444000007,0.7418272261648158,104
593000,-95716.21615567406,29126.609375,-66589.60678067406,297.5180180849117,175.46181444000007,0.7418272261648158,104
594000,-95762.40170254906,29634.5625,-66127.83920254906,302.7065796879575,175.46181444000007,0.7418272261648158,104
595000,-95566.0062710305,29550.09765625,-66015.9086147805,301.843801168604,175.46181444000007,0.7418272261648158,104
596000,-95846.81800809105,29016.515625,-66830.30238309105,296.3934493484062,175.46181444000007,0.7418272261648158,104
597000,-95244.44306912621,29235.625,-66008.81806912621,298.63157415567525,175.46181444000007,0.7418272261648158,104
598000,-95176.33310666283,29622.435546875,-65553.89755978783,302.5827071488402,175.46181444000007,0.7418272261648158,104
599000,-95430.13199582299,29438.73046875,-65991.40152707299,300.70622471821457,175.46181444000007,0.7418272261648158,104
600000,-95405.61741605004,29379.0703125,-66026.54710355004,300.09681731285514,175.46181444000007,0.7418272261648158,104
